aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
0.8735793290471983,9.394964299135663e-05,0.000474826574037397,0.0002666138517322283,2.7930974943376297e-05,0.0003427892379414364,0.6448
0.8734415599288443,9.161680761233875e-05,0.0004682636833519536,0.00026467077754675636,2.544911322564965e-05,0.0003435630285462703,0.6452
0.8733034905816786,8.927318871076762e-05,0.0004616699187613983,0.00026271824106311614,2.2955962811340247e-05,0.0003443394421701037,0.6456
0.8731651200245417,8.69187309865276e-05,0.00045504512104711504,0.0002607561929595828,2.045146611447708e-05,0.00034511849068180074,0.646
0.8730264472720005,8.455337880426149e-05,0.0004483891300225988,0.00025878458361304273,1.7935565200903953e-05,0.0003459001860174334,0.6464
0.8707714116224066,8.217707619098979e-05,0.00044170178452657014,0.0002568033630968431,1.5408201785810587e-05,0.0003441165065497698,0.6468
0.8706299016012005,7.97897668337104e-05,0.0004349829224160341,0.00025481248117862357,1.2869317231243614e-05,0.00034489770179732884,0.6472
0.8704880817253121,7.739139407697864e-05,0.0004333918068310804,0.00025281188731813024,1.0318852543597152e-05,0.0003456815602105046,0.6476
0.8703459509773503,7.498190092046748e-05,0.0004317923259902782,0.0002508015306650119,7.756748371082842e-06,0.000343882511118006,0.648
0.8702035083354713,7.256123001650768e-05,0.000430184435097867,0.00024878136005659777,5.18294500117912e-06,0.00034466584257841147,0.6484
0.8721880089246058,7.012932366760779e-05,0.0004285680890798254,0.00024675132401565705,2.5973823580595478e-06,0.00034285447126386026,0.6488
0.8699176832601803,6.76861238239536e-05,0.00042694324258186117,0.0002447113707481399,0.0,0.0003436372440293029,0.6492
0.8719034572733203,6.523157208088715e-05,0.0004253098499673842,0.0002426614481409002,0.0,0.00034442270058708416,0.6496
0.8717620137299771,6.276560967636483e-05,0.0004236678653154626,0.0002406015037593985,0.0,0.0003452108532200065,0.65
0.8716202578761262,6.028817748839453e-05,0.00042201724241876167,0.00023853148484538703,0.0,0.0003460017142812208,0.6504
0.871478188677659,5.779921603245163e-05,0.0004203579347814664,0.00023645133831457486,0.0,0.00034416805910232563,0.6508
0.873479286699881,5.529866545887359e-05,0.00041868989561718575,0.0002343610107542738,0.0,0.0003423250718882651,0.6512
0.8733388759122162,5.278646555023292e-05,0.00041701307784684007,0.00023226044842102484,0.0,0.00034311202607651396,0.6516
0.8731981535124268,5.0262555718688414e-05,0.00041532743409653053,0.00023014959723820482,0.0,0.0003412562993532003,0.652
0.8730571184634067,4.772687500331437e-05,0.0004136329166953912,0.00022802840279361307,0.0,0.00033939111113467994,0.6524
0.8707631060014138,4.5179362067407606e-05,0.0004119294776734223,0.00022589681033703804,0.0,0.0003401740202722455,0.6528
0.8706191347616345,4.26199551957721e-05,0.00041021706875930646,0.00022375476477780353,0.0,0.0003409596415661768,0.6532
0.8704748428092752,4.004859229198094e-05,0.0004084956413782056,0.00022160221068229452,0.0,0.00034174798755823733,0.6536
0.8703302290730036,3.74652108756155e-05,0.0004067651466495397,0.0002194390922714622,0.0,0.0003398629843716549,0.654
0.8701852924767177,3.486974807948157e-05,0.00040502553538474743,0.00021726535341830822,0.0,0.00034065061585339683,0.6544
0.8700400319395193,3.226214064680215e-05,0.0004032767580850269,0.00021508093764534766,0.0,0.0003387524767914226,0.6548
0.8634108614868051,2.9642324928386838e-05,0.00040151876493905807,0.00021288578812205092,0.0,0.00033953935827061286,0.6552
0.8632579747724387,2.7010236879777435e-05,0.00039975150582070607,0.000210679847662264,0.0,0.00034032898468519567,0.6556
0.8631047459187264,2.4365812058369656e-05,0.0003979749302867044,0.00020846305872160707,0.0,0.0003411213688171752,0.656
0.8651166450933622,2.170898562051065e-05,0.00039618898757431937,0.00020623536339485116,0.0,0.00034191652352304273,0.6564
0.8649650621645955,1.9039692318572132e-05,0.00039439362659899414,0.00020399670341327285,0.0,0.0003399945056887881,0.6568
0.8648131386383712,1.6357866497998888e-05,0.0003925887959519733,0.00020174702014198628,0.0,0.0003407888853749768,0.6572
0.8603186314696398,1.3663442094332404e-05,0.00039077444389790675,0.0001994862545772531,0.0,0.00034158605235831013,0.6576
0.8601613322924798,1.0956352630209404e-05,0.00038895051837243384,0.00019721434734376925,0.0,0.00034238601969404384,0.658
0.8600036789839415,8.236531212335029e-06,0.0003871169669797464,0.00019493123869192904,0.0,0.00034318880051395956,0.6584
0.8598456703487828,5.5039105284304495e-06,0.00038527373699013146,0.00019263686849506573,0.0,0.00034124245276268787,0.6588
0.8596873051863866,2.7584228441546263e-06,0.00038342077533749303,0.00019033117624666921,0.0,0.00034204443267517364,0.6592
0.8595285822907306,0.0,0.00038155802861685216,0.00018801410105757932,0.0,0.00034284924310499756,0.6596
0.8550100464213954,0.0,0.0003796854430818264,0.00018568558165315597,0.0,0.0003436568973879304,0.66
0.8548458786141299,0.0,0.00037780296464208724,0.0001833455563704247,0.0,0.00034446740893837366,0.6604
0.8546813392439464,0.0,0.0003759105388607961,0.00018099396315519815,0.0,0.00034528079124991645,0.6608
0.8545164270502762,0.0,0.0003740081109520181,0.00017863073955917282,0.0,0.00034609705789589735,0.6612
0.8543511407668527,0.0,0.0003720956257781135,0.00017625582273700114,0.0,0.0003441185110579546,0.6616
0.8541854791216804,0.0,0.00037017302784710733,0.0001738691494433383,0.0,0.00034212961664656887,0.662
0.8540194408370017,0.0,0.0003682402613100358,0.00017147065602986401,0.0,0.00034294131205972803,0.6624
0.8516608763521301,0.0,0.0003662972699582703,0.0001690602784422786,0.0,0.0003437558994992998,0.6628
0.8514916921095518,0.0,0.0003643439972208179,0.0001666379522172733,0.0,0.00034457339272046344,0.6632
0.8513221221901365,0.0,0.000362380386161599,0.00016420361247947455,0.0,0.0003453938055602741,0.6636
0.8511521652761224,0.0,0.0003604063794767013,0.00016175719393836198,0.0,0.0003462171519382485,0.664
0.8509818200437502,0.0,0.0003584219194916098,0.00015929863088515991,0.0,0.0003470434458569555,0.6644
0.8508110851632292,0.0,0.00035642694815841324,0.00015682785718970182,0.0,0.00034787270140261133,0.6648
0.8462354158449235,0.0,0.000354421407052986,0.0001543448062972681,0.0,0.00034584669559202665,0.6652
0.8460590780162164,0.0,0.0003524052373721457,0.0001518494112253961,0.0,0.00034667507091080995,0.6656
0.8458823360473298,0.0,0.00035037837993078593,0.00014934160456066284,0.0,0.000347506425996927,0.666
0.8479132660258348,0.0,0.00034834077515898446,0.00014682131845543972,0.0,0.00034834077515898446,0.6664
0.8477381337150245,0.0,0.0003462923630990858,0.00014428848462461907,0.0,0.00034917813279157815,0.6668
0.8475625983523095,0.0,0.0003442330834027585,0.00014174303434231233,0.0,0.0003500185133759141,0.6672
0.8473866585475476,0.0,0.00034216287532802693,0.00013918489843851942,0.0,0.0003508619314804344,0.6676
0.8472103129042103,0.0,0.0003400816777362768,0.00013661400729576934,0.0,0.0003517084017614487,0.668
0.8470335600193469,0.0,0.00033798942908923503,0.00013403029084573114,0.0,0.000352557938963771,0.6684
0.8468563984835474,0.0,0.00033588606744592236,0.0001314336785657957,0.0,0.00035341055792136174,0.6688
0.846678826880905,0.0,0.00033377153045958,0.00012882409947562735,0.0,0.00035426627355797526,0.6692
0.8465008437889794,0.0,0.0003316457553745689,0.00012620148213368553,0.0,0.0003551251008878128,0.6696
0.8440923801117975,0.0,0.00032950867902324215,0.0001235657546337158,0.0,0.0003559870550161812,0.67
0.8439110995764961,0.0,0.000327360237822789,0.00012091684460121035,0.0,0.00035685215114015736,0.6704
0.8437293978176099,0.0,0.0003252003677720523,0.0001182546791898372,0.0,0.0003577204045492575,0.6708
0.8413127424569764,0.0,0.00032302900444831684,0.00011557918507783813,0.0,0.0003585918306261132,0.6712
0.841127714565818,0.0,0.00032084608300407,0.000112890288464395,0.0,0.0003594664448471525,0.6716
0.8409422555764019,0.0,0.0003186515381637333,0.00011018791506596385,0.0,0.0003603442627832872,0.672
0.8407563639837479,0.0,0.00031644530422036537,0.00010747199011257692,0.0,0.00036122530010060573,0.6724
0.8405700382758796,0.0,0.0003142273150323355,0.00010474243834411183,0.0,0.0003591169314655263,0.6728
0.8403832769337846,0.0,0.00031199750401996785,0.00010199918400652795,0.0,0.0003599971200230398,0.6732
0.8379495970167208,0.0,0.00030975580416215564,9.924215084806929e-05,0.0,0.00036088054853843375,0.6736
0.840008441235435,0.0,0.00030750214799294556,9.64712621154339e-05,0.0,0.0003617672329328771,0.674
0.8398203638056037,0.0,0.00030523646759809123,9.368644054990919e-05,0.0,0.0003626571892254549,0.6744
0.8396318445943081,0.0,0.0003029586946115767,9.0887608383473e-05,0.0,0.000363550433533892,0.6748
0.8371863478160515,0.0,0.00030066876021210814,8.807468733485996e-05,0.0,0.0003644469820752826,0.6752
0.8369944132377343,0.0,0.000298366595119575,8.524759860559285e-05,0.0,0.0003623022940737696,0.6756
0.83680202658365,0.0,0.0002960521295914786,8.240626287597858e-05,0.0,0.00036319797341635,0.676
0.8366091862585517,0.0,0.0002937252934193296,7.955060030106843e-05,0.0,0.00036409697830104397,0.6764
0.8364158906596979,0.0,0.0002913860159250126,7.668053050658226e-05,0.0,0.0003649993252113315,0.6768
0.836222138176809,0.0,0.0002890342259571184,7.379597258479618e-05,0.0,0.00036590503073294774,0.6772
0.8382997087064408,0.0,0.0002866698518872432,7.089684509039348e-05,0.0,0.0003668141115546445,0.6776
0.8403850313649146,0.0,0.00028429282160625445,6.798306603627824e-05,0.0,0.0003646364451036742,0.678
0.840195039745234,0.0,0.00028190306252052317,6.50545528893515e-05,0.0,0.00036554463052111794,0.6784
0.8422902892209079,0.0,0.0002795005015481222,6.211122256624938e-05,0.0,0.00036645621314087136,0.6788
0.8421019859838543,0.0,0.0002770850651149903,5.915299142904287e-05,0.0,0.00036737120992774,0.6792
0.8419132334581773,0.0,0.00027465667915106115,5.617977528089888e-05,0.0,0.0003682896379525593,0.6796
0.8417240300375469,0.0,0.0002722152690863579,5.319148936170213e-05,0.0,0.00036921151439299124,0.68
0.836948441190586,0.0,0.00026976075984705194,5.0188048343637566e-05,0.0,0.00037013685653432705,0.6804
0.8367531123920214,0.0,0.0002672930758514857,4.7169366326732764e-05,0.0,0.0003679210573485156,0.6808
0.8365573160659004,0.0,0.00026481214100616005,4.4135356834360003e-05,0.0,0.00036569295662755433,0.6812
0.8363610505356973,0.0,0.0002623178787016845,4.108593280869758e-05,0.0,0.0003666129389083784,0.6816
0.8361643141168829,0.0,0.00025981021180869094,3.80210066061499e-05,0.0,0.00036753639719278237,0.682
0.8359671051168759,0.0,0.0002572890626737098,3.494048999272603e-05,0.0,0.0003652869408330448,0.6824
0.8334638949393047,0.0,0.00025475435311500885,3.1844294139376107e-05,0.0,0.0003662093826028252,0.6828
0.8332630987498244,0.0,0.0002522060044183938,2.873232961728537e-05,0.0,0.00036713532288753527,0.6832
0.8330618188801229,0.0,0.0002496439373329706,2.560450639312519e-05,0.0,0.0003680647794011746,0.6836
0.8305498066772553,0.0,0.00024706807206686883,2.2460733824260802e-05,0.0,0.00036899776996999887,0.684
0.8303449074520854,0.0,0.00024447832828292576,1.9300920653915193e-05,0.0,0.0003699343125333745,0.6844
0.8301395132837545,0.0,0.0002418746250943311,1.612497500628874e-05,0.0,0.00037087442514464105,0.6848
0.8276186503971987,0.0,0.0002392568810602313,1.2932804381634125e-05,0.0,0.00037181812597198105,0.6852
0.8204858916387092,0.0,0.00023662501418129366,9.72431565128604e-06,0.0,0.00037276543329929824,0.6856
0.8202684258416743,0.0,0.00023397894189522943,6.499415052645262e-06,0.0,0.0003704666580007799,0.686
0.8200504339666901,0.0,0.00023131858107227566,3.2580081841165585e-06,0.0,0.00037141293298928766,0.6864
0.8198319141083054,0.0,0.0002286438480106352,0.0,0.0,0.00037236283818874877,0.6868
0.8196128643518867,0.0,0.00022595465843187467,0.0,0.0,0.00037331639219179293,0.6872
0.8193932827735645,0.0,0.0002232509274762796,0.0,0.0,0.00037099051183558224,0.6876
0.8191731674401764,0.0,0.0002205325696981666,0.0,0.0,0.0003719429906849676,0.688
0.8189525164092123,0.0,0.00021779949906115215,0.0,0.0,0.00037289914233197265,0.6884
0.818731327728757,0.0,0.00021505162893337702,0.0,0.0,0.0003738589856841785,0.6888
0.8069199538271703,0.0,0.0002122888720826865,0.0,0.0,0.0003748225397709934,0.6892
0.8066844030595278,0.0,0.00020951114067176588,0.0,0.0,0.00037578982374459593,0.6896
0.8064482787363507,0.0,0.00020671834625322997,0.0,0.0,0.0003767608568808869,0.69
0.8062115787679132,0.0,0.00020391039976466735,0.0,0.0,0.0003777356585804493,0.6904
0.8059743010543673,0.0,0.0002010872115236378,0.0,0.0,0.00037871424836951787,0.6908
0.8057364434856824,0.0,0.0001982486912226232,0.0,0.0,0.0003796966459009563,0.6912
0.8054980039415837,0.0,0.00019539474792393082,0.0,0.0,0.0003806828709552445,0.6916
0.80525898029149,0.0,0.00019252529005454882,0.0,0.0,0.00037829530677385036,0.692
0.8050193703944517,0.0,0.00018964022540095363,0.0,0.0,0.00037589401820546165,0.6924
0.8047791720990873,0.0,0.00018673946110386787,0.0,0.0,0.000376874185136897,0.6928
0.8045383832435211,0.0,0.00018382290365296958,0.0,0.0,0.00037785819084221525,0.6932
0.8042970016553184,0.0,0.00018089045888155088,0.0,0.0,0.00037543302786736976,0.6936
0.799373780925983,0.0,0.0001779420319611265,0.0,0.0,0.00037641583684084457,0.694
0.799125798549402,0.0,0.0001749775273959913,0.0,0.0,0.00037740251006978517,0.6944
0.7895377756679498,0.0,0.000171996849017726,0.0,0.0,0.0003783930678389972,0.6948
0.7892778185906788,0.0,0.00016899989997965102,0.0,0.0,0.0003793875305665635,0.6952
0.7890172211079605,0.0,0.0001659865827512276,0.0,0.0,0.0003803859188048966,0.6956
0.788755980861244,0.0,0.00016295679911240552,0.0,0.0,0.00038138825324180017,0.696
0.788494095480444,0.0,0.00015991045014791716,0.0,0.0,0.00038239455470154103,0.6964
0.7882315625838698,0.0,0.00015684743624151716,0.0,0.0,0.00038340484414593084,0.6968
0.7856234230078352,0.0,0.000153767657070167,0.0,0.0,0.0003844191426754174,0.6972
0.7830127194365605,0.0,0.00015067101159816392,0.0,0.0,0.0003854374715301868,0.6976
0.7850896762520421,0.0,0.00014755739807121402,0.0,0.0,0.0003864598520912748,0.698
0.7848218091383361,0.0,0.00014442671401044803,0.0,0.0,0.00038748630588168986,0.6984
0.7845532762566755,0.0,0.00014127885620638015,0.0,0.0,0.00038498488316238594,0.6988
0.7842840751338641,0.0,0.00013811372071280845,0.0,0.0,0.00038601014250502877,0.6992
0.7840142032845095,0.0,0.0001349312028406569,0.0,0.0,0.00038703950288504214,0.6996
0.7861076991544281,0.0,0.0001317311971517579,0.0,0.0,0.0003880729862038273,0.7
0.7834724374031685,0.0,0.0001285135974525749,0.0,0.0,0.00038911061450918515,0.7004
0.7737652929006579,0.0,0.00012527829678786448,0.0,0.0,0.0003901524099964922,0.7008
0.773481773384871,0.0,0.00012202518743427688,0.0,0.0,0.00039119839500988764,0.7012
0.7731975457473416,0.0,0.00011875416089389496,0.0,0.0,0.0003922485920434712,0.7016
0.7729126073464675,0.0,0.00011546510788771018,0.0,0.0,0.0003933030237425128,0.702
0.7749931258050045,0.0,0.00011215791834903544,0.0,0.0,0.0003907437155385751,0.7024
0.7747095079683515,0.0,0.0001088324814168538,0.0,0.0,0.0003917969331006737,0.7028
0.7696854618403774,0.0,0.0001054886854291025,0.0,0.0,0.0003928544147014852,0.7032
0.7693949009738483,0.0,0.0001021264179158916,0.0,0.0,0.0003939161833898676,0.7036
0.7667337161247851,0.0,9.874556559265625e-05,0.0,0.0,0.000394982262370625,0.704
0.7664389363785383,0.0,9.534601435324231e-05,0.0,0.0,0.00039605267500577576,0.7044
0.7566858979308925,0.0,9.192764926292411e-05,0.0,0.0,0.00039712744481583217,0.7048
0.75637867972391,0.0,8.849035455135391e-05,0.0,0.0,0.00039820659548109257,0.7052
0.7560706891452234,0.0,8.503401360544217e-05,0.0,0.0,0.0003992901508429459,0.7056
0.7557619232979296,0.0,8.155850896216798e-05,0.0,0.0,0.0004003781349051882,0.706
0.7530844463609295,0.0,7.806372230131853e-05,0.0,0.0,0.00040147057183535247,0.7064
0.7527713789427385,0.0,7.454953443815743e-05,0.0,0.0,0.00040256748596605017,0.7068
0.752457521323436,0.0,7.101582531602042e-05,0.0,0.0,0.0004036689017963266,0.7072
0.7474055056874613,0.0,6.746247399883814e-05,0.0,0.0,0.0004010269287708712,0.7076
0.7447169137681567,0.0,6.388935866358494e-05,0.0,0.0,0.00040212713982374054,0.708
0.7443924388368833,0.0,6.029635659265289e-05,0.0,0.0,0.0004032318847133662,0.7084
0.7440671433106096,0.0,5.6683344166150216e-05,0.0,0.0,0.0004043411883852049,0.7088
0.741368922436823,0.0,5.305019685412333e-05,0.0,0.0,0.000405455075956514,0.7092
0.7434102783319084,0.0,4.9396789208701435e-05,0.0,0.0,0.00040657357271777335,0.7096
0.7430824919032196,0.0,4.572299485616308e-05,0.0,0.0,0.0004076967041341208,0.71
0.7309285283082307,0.0,4.202868648892353e-05,0.0,0.0,0.0004088244958468016,0.7104
0.7282215146952334,0.0,3.831373585744225e-05,0.0,0.0,0.0004099569736746321,0.7108
0.7278748736941997,0.0,3.4578013762049477e-05,0.0,0.0,0.0004072521620863605,0.7112
0.7275273539836646,0.0,3.082139004469102e-05,0.0,0.0,0.00040838341809215596,0.7116
0.7271789522484933,0.0,2.7043733580590325e-05,0.0,0.0,0.0004095193942203678,0.712
0.7268296651570387,0.0,2.324491226982694e-05,0.0,0.0,0.00041066011676694266,0.7124
0.7264794893610409,0.0,1.942479302883028e-05,0.0,0.0,0.0004118056122112019,0.7128
0.7213794285625239,0.0,1.5583241781787865e-05,0.0,0.0,0.00040906009677193144,0.7132
0.7233972731179436,0.0,1.1720123451967027e-05,0.0,0.0,0.00041020432081884594,0.7136
0.7230416642181348,0.0,7.835301952949012e-06,0.0,0.0,0.00041135335252982314,0.714
0.7226851469900724,0.0,3.9286401797745745e-06,0.0,0.0,0.00041250721887633036,0.7144
0.7247151614479096,0.0,0.0,0.0,0.0,0.00041366594701924136,0.7148
0.7243595821678598,0.0,0.0,0.0,0.0,0.0004148295643104347,0.7152
0.7216101107347319,0.0,0.0,0.0,0.0,0.0004159980982944078,0.7156
0.716474304217406,0.0,0.0,0.0,0.0,0.0004171715767099068,0.716
0.7137210840445284,0.0,0.0,0.0,0.0,0.00041835002749157326,0.7164
0.7133507539615948,0.0,0.0,0.0,0.0,0.00041953347877160595,0.7168
0.7129794727752824,0.0,0.0,0.0,0.0,0.0004167150830825697,0.7172
0.7150021095774818,0.0,0.0,0.0,0.0,0.0004178972535310309,0.7176
0.7170333655705996,0.0,0.0,0.0,0.0,0.00041908446163765314,0.718
0.719073289796974,0.0,0.0,0.0,0.0,0.00042027673606620975,0.7184
0.7187065608118239,0.0,0.0,0.0,0.0,0.000417421470053049,0.7188
0.7111127367903403,0.0,0.0,0.0,0.0,0.0004186124014939992,0.7192
0.7107356837171388,0.0,0.0,0.0,0.0,0.0004198084369268392,0.7196
0.7031596157776415,0.0,0.0,0.0,0.0,0.0004210096055589618,0.72
0.7027722780394423,0.0,0.0,0.0,0.0,0.00042221593680698174,0.7204
0.70478884124759,0.0,0.0,0.0,0.0,0.0004234274602985369,0.7208
0.7019945909398242,0.0,0.0,0.0,0.0,0.00042464420587410743,0.7212
0.7040147192590755,0.0,0.0,0.0,0.0,0.00042586620358885303,0.7216
0.7036261480728961,0.0,0.0,0.0,0.0,0.00042709348371446933,0.722
0.7032365649080347,0.0,0.0,0.0,0.0,0.00042416757114163456,0.7224
0.700427061698738,0.0,0.0,0.0,0.0,0.000425393488977304,0.7228
0.7000326242439959,0.0,0.0,0.0,0.0,0.00042662472917694887,0.7232
0.6876025084418717,0.0,0.0,0.0,0.0,0.0004278613225948531,0.7236
0.6871921078647903,0.0,0.0,0.0,0.0,0.00042489640520813616,0.724
0.6867806392817363,0.0,0.0,0.0,0.0,0.0004261315691767644,0.7244
0.686368098574862,0.0,0.0,0.0,0.0,0.00042737212687451336,0.7248
0.6883606842612279,0.0,0.0,0.0,0.0,0.0004286181097516986,0.7252
0.6807218403524079,0.0,0.0,0.0,0.0,0.0004298695494881999,0.7256
0.6803005079608998,0.0,0.0,0.0,0.0,0.00043112647799547533,0.726
0.6750661426626596,0.0,0.0,0.0,0.0,0.0004323889274185953,0.7264
0.6770071660734297,0.0,0.0,0.0,0.0,0.0004336569301382979,0.7268
0.6765796375004844,0.0,0.0,0.0,0.0,0.0004349305187730653,0.7272
0.6761509890299732,0.0,0.0,0.0,0.0,0.0004362097261812214,0.7276
0.6733041670276358,0.0,0.0,0.0,0.0,0.0004374945854630512,0.728
0.6632476181787376,0.0,0.0,0.0,0.0,0.00043878512996294223,0.7284
0.6628017934406086,0.0,0.0,0.0,0.0,0.00044008139327154764,0.7288
0.657552026430563,0.0,0.0,0.0,0.0,0.00044138340922797236,0.7292
0.6570984001753233,0.0,0.0,0.0,0.0,0.00044269121192198115,0.7296
0.6590482470601164,0.0,0.0,0.0,0.0,0.00044400483569623033,0.73
0.6610067856843664,0.0,0.0,0.0,0.0,0.0004453243151485223,0.7304
0.6629740677846175,0.0,0.0,0.0,0.0,0.00044664968513408334,0.7308
0.6601021928890781,0.0,0.0,0.0,0.0,0.000447980980767866,0.7312
0.6596481081922726,0.0,0.0,0.0,0.0,0.0004493182374268746,0.7316
0.6543515605827366,0.0,0.0,0.0,0.0,0.00045066149075251544,0.732
0.6538895303563277,0.0,0.0,0.0,0.0,0.0004520107766529721,0.7324
0.6534262808715403,0.0,0.0,0.0,0.0,0.0004533661313056047,0.7328
0.648126387256822,0.0,0.0,0.0,0.0,0.0004547275911593753,0.7332
0.6428323059902007,0.0,0.0,0.0,0.0,0.0004560951929372982,0.7336
0.6447640184799348,0.0,0.0,0.0,0.0,0.00045746897363891655,0.734
0.641870650020898,0.0,0.0,0.0,0.0,0.0004588489705428047,0.7344
0.6438098362747376,0.0,0.0,0.0,0.0,0.0004602352212090972,0.7348
0.6433308499892592,0.0,0.0,0.0,0.0,0.0004616277634820445,0.7352
0.6404254343739971,0.0,0.0,0.0,0.0,0.00046302663549259616,0.7356
0.6399411413068469,0.0,0.0,0.0,0.0,0.00045983354025842647,0.736
0.6418862511588435,0.0,0.0,0.0,0.0,0.0004612312105935584,0.7364
0.641402154955055,0.0,0.0,0.0,0.0,0.00046263526298501525,0.7368
0.6384805286409029,0.0,0.0,0.0,0.0,0.00046404573634777443,0.7372
0.633126978216347,0.0,0.0,0.0,0.0,0.0004654626698938745,0.7376
0.635063146345449,0.0,0.0,0.0,0.0,0.0004668861031351402,0.738
0.6370035264200514,0.0,0.0,0.0,0.0,0.00046831607588593695,0.7384
0.6389575249673521,0.0,0.0,0.0,0.0,0.00046975262826595514,0.7388
0.6409158161582464,0.0,0.0,0.0,0.0,0.0004711958007030241,0.7392
0.6404253810705424,0.0,0.0,0.0,0.0,0.0004726456339359565,0.7396
0.6399336256963376,0.0,0.0,0.0,0.0,0.0004741021690174233,0.74
0.6394405448077765,0.0,0.0,0.0,0.0,0.00047556544731685977,0.7404
0.6389461331501517,0.0,0.0,0.0,0.0,0.00047703551052340334,0.7408
0.6384503854417387,0.0,0.0,0.0,0.0,0.00047851240064886283,0.7412
0.637953296373629,0.0,0.0,0.0,0.0,0.00047999616003071974,0.7416
0.6374548606095624,0.0,0.0,0.0,0.0,0.00048148683133516297,0.742
0.6369550727857578,0.0,0.0,0.0,0.0,0.0004829844575601557,0.7424
0.6364539275107436,0.0,0.0,0.0,0.0,0.0004844890820385363,0.7428
0.6359514193651858,0.0,0.0,0.0,0.0,0.0004860007484411526,0.7432
0.6354475429017161,0.0,0.0,0.0,0.0,0.0004875195007800312,0.7436
0.6349422926447574,0.0,0.0,0.0,0.0,0.0004890453834115806,0.744
0.6344356630903498,0.0,0.0,0.0,0.0,0.0004905784410398301,0.7444
0.6364226906098828,0.0,0.0,0.0,0.0,0.0004871975315325069,0.7448
0.6359161952153866,0.0,0.0,0.0,0.0,0.0004837929366231253,0.7452
0.6329024909622146,0.0,0.0,0.0,0.0,0.0004853166939038281,0.7456
0.6323902729824387,0.0,0.0,0.0,0.0,0.0004868476613924837,0.746
0.6268731841264621,0.0,0.0,0.0,0.0,0.0004883858846512277,0.7464
0.621363009178715,0.0,0.0,0.0,0.0,0.0004899314096026556,0.7468
0.603597865553973,0.0,0.0,0.0,0.0,0.0004914842825332504,0.7472
0.6030488265036601,0.0,0.0,0.0,0.0,0.0004880134832591251,0.7476
0.6049663108486638,0.0,0.0,0.0,0.0,0.0004895651954475484,0.748
0.6044170810000709,0.0,0.0,0.0,0.0,0.0004911243202738144,0.7484
0.5818933552758561,0.0,0.0,0.0,0.0,0.0004926909050274789,0.7488
0.5621576450565857,0.0,0.0,0.0,0.0,0.0004942649973758096,0.7492
0.5615591054313099,0.0,0.0,0.0,0.0,0.0004958466453674122,0.7496
0.5609589743589743,0.0,0.0,0.0,0.0,0.0004974358974358975,0.75
0.5603572457505042,0.0,0.0,0.0,0.0,0.0004990328024035889,0.7504
0.5621590375374833,0.0,0.0,0.0,0.0,0.0005006374094852725,0.7508
0.5615566636117454,0.0,0.0,0.0,0.0,0.0004970719356291843,0.7512
0.5561425380499714,0.0,0.0,0.0,0.0,0.0004986753934860526,0.7516
0.5483558288602846,0.0,0.0,0.0,0.0,0.0005002866225441659,0.752
0.5477359348777389,0.0,0.0,0.0,0.0,0.0005019056731025613,0.7524
0.5447226112361201,0.0,0.0,0.0,0.0,0.0005035325958678856,0.7528
0.5440969079542823,0.0,0.0,0.0,0.0,0.0005051674419583658,0.7532
0.5434695385914898,0.0,0.0,0.0,0.0,0.0005068102629078239,0.7536
0.5428404968088769,0.0,0.0,0.0,0.0,0.0005084611106697387,0.754
0.5446115914151048,0.0,0.0,0.0,0.0,0.0005101200376213527,0.7544
0.5463913678576379,0.0,0.0,0.0,0.0,0.0005117870965678278,0.7548
0.5433501278307286,0.0,0.0,0.0,0.0,0.0005134623407464458,0.7552
0.5427168576104746,0.0,0.0,0.0,0.0,0.0005151458238308605,0.7556
0.5444884115319389,0.0,0.0,0.0,0.0,0.0005168375999353953,0.756
0.5155291245354766,0.0,0.0,0.0,0.0,0.0005185377236193933,0.7564
0.514864952744299,0.0,0.0,0.0,0.0,0.000514827018121911,0.7568
0.5165641770107818,0.0,0.0,0.0,0.0,0.0005165261171916203,0.7572
0.518048168453209,0.0,0.0,0.0,0.0,0.0005182336415459728,0.7576
0.5173827376717202,0.0,0.0,0.0,0.0,0.0005199496469815555,0.758
0.5119655585208615,0.0,0.0,0.0,0.0,0.0005216741897576137,0.7584
0.5136664407750836,0.0,0.0,0.0,0.0,0.0005234073266006622,0.7588
0.512993294674988,0.0,0.0,0.0,0.0,0.0005251491147091503,0.7592
0.512318358291736,0.0,0.0,0.0,0.0,0.0005268996117581808,0.7596
0.5116416249304396,0.0,0.0,0.0,0.0,0.000528658875904285,0.76
0.5133472174918063,0.0,0.0,0.0,0.0,0.0005304269657902524,0.7604
0.5126692548584617,0.0,0.0,0.0,0.0,0.000526601793807387,0.7608
0.5119894775892887,0.0,0.0,0.0,0.0,0.0005283689139208346,0.7612
0.5065196548418025,0.0,0.0,0.0,0.0,0.0005301449438835937,0.7616
0.5010610304727952,0.0,0.0,0.0,0.0,0.0005319299436946495,0.762
0.5027509496312195,0.0,0.0,0.0,0.0,0.0005337239738588811,0.7624
0.5044494325691627,0.0,0.0,0.0,0.0,0.0005355270953921881,0.7628
0.4989767686468194,0.0,0.0,0.0,0.0,0.0005373393698266794,0.7632
0.5006682153201985,0.0,0.0,0.0,0.0,0.0005391608592159225,0.7636
0.49518575005035825,0.0,0.0,0.0,0.0,0.000540991626140255,0.764
