aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
1.0,0.999074502545118,0.2480388880319468,0.9981494335612799,0.9981494335612799,0.22309758856496478,0.1356
1.0,0.9990740740740741,0.2480379290823941,0.9981485770161083,0.9981485770161083,0.22309110870945054,0.136
1.0,0.999073645206114,0.24803772041169989,0.998147719677656,0.998147719677656,0.22308495034042894,0.1364
1.0,0.9990732159406858,0.24803697511776002,0.9981468615448206,0.9981468615448206,0.22307911436051256,0.1368
1.0,0.999072786277237,0.2480361217694816,0.9981460026164973,0.9981460026164973,0.22286158109722584,0.1372
1.0,0.9990723562152134,0.24803429914467368,0.9981451428915797,0.9981451428915797,0.22285662630375921,0.1376
1.0,0.9990719257540603,0.24803279712701992,0.998144282368959,0.998144282368959,0.22285199714770124,0.138
1.0,0.9990714948932219,0.24803204787343006,0.9981434210475245,0.9981434210475245,0.22284769454295167,0.1384
1.0,0.9990710636321412,0.24803162182275273,0.9981425589261633,0.9981425589261633,0.22284371940596417,0.1388
1.0,0.9990706319702602,0.24803065575102096,0.9981416960037607,0.9981416960037607,0.22284007265575448,0.1392
1.0,0.99907019990702,0.24802914815175203,0.9981408322791995,0.9972118971165386,0.21051495788870508,0.1396
1.0,0.9990697674418605,0.24802839611717728,0.9981399677513608,0.9972106009285011,0.2104944430616728,0.14
1.0,0.9990693345742205,0.2480279684890898,0.9981391024191235,0.9972093035347089,0.2102584632928745,0.1404
1.0,0.9990689013035382,0.24802699882647739,0.9981382362813644,0.9972080049334787,0.21023315197074607,0.1408
1.0,0.9990684676292502,0.24802635377133875,0.9981373693369582,0.9972067051231241,0.21021334522129537,0.1412
1.0,0.9990680335507922,0.24802559974973767,0.9981365015847774,0.9972054041019558,0.2101938446766033,0.1416
1.0,0.9990675990675991,0.2480238666805831,0.9981356330236927,0.997204101868281,0.21017465121942733,0.142
1.0,0.9990671641791045,0.24802332829552656,0.9981347636525724,0.9972027984204038,0.21015576573502065,0.1424
1.0,0.999066728884741,0.2480226808408851,0.9981338934702828,0.9972014937566254,0.21013718911113988,0.1428
1.0,0.9990662931839402,0.2480219240117034,0.998133022475688,0.9972001878752436,0.21011892223805292,0.1432
1.0,0.9990658570761326,0.2480201844714017,0.9981321506676503,0.9971988807745529,0.21010096600854697,0.1436
1.0,0.9990654205607477,0.24801964408208918,0.9981312780450293,0.997197572452845,0.21008332131793614,0.144
1.0,0.9990649836372136,0.24801899421453158,0.998130404606683,0.9971962629084082,0.21006598906406962,0.1444
1.0,0.9990645463049579,0.24801735907895675,0.9981295303514671,0.9971949521395275,0.21004897014733942,0.1448
1.0,0.9990641085634067,0.24801692666572026,0.9981286552782349,0.9971936401444849,0.21003226547068854,0.1452
1.0,0.9990636704119851,0.24801594610951766,0.998127779385838,0.9971923269215588,0.2100158759396188,0.1456
1.0,0.9990632318501171,0.24801529381553042,0.9981269026731254,0.997191012469025,0.20999980246219896,0.146
1.0,0.9990627928772259,0.24801497070843279,0.9981260251389443,0.9971896967851555,0.2099840459490727,0.1464
1.0,0.9990623534927332,0.24801409812215616,0.9981251467821397,0.9971883798682193,0.20996860731346684,0.1468
1.0,0.99906191369606,0.24801223430059086,0.9981242676015541,0.9971870617164822,0.2099534874711993,0.1472
1.0,0.999061473486626,0.24801157956655936,0.9981233875960283,0.9971857423282067,0.20993868734068732,0.1476
1.0,0.9990610328638497,0.24801125525660617,0.9981225067644004,0.9971844217016519,0.20992420784295565,0.148
1.0,0.9990605918271489,0.2480103794008271,0.9981216251055068,0.9971830998350738,0.20991004990164466,0.1484
1.0,0.9990601503759399,0.24800850857750864,0.9981207426181815,0.9971817767267251,0.2098962144430187,0.1488
1.0,0.999059708509638,0.24800785138971632,0.9981198593012564,0.9971804523748552,0.20988270239597417,0.1492
1.0,0.9990592662276576,0.24800708317193293,0.998118975153561,0.9971791267777101,0.20986951469204804,0.1496
1.0,0.9990588235294118,0.24800531738118978,0.9981180901739227,0.9971777999335327,0.20985665226542594,0.15
1.0,0.9990583804143126,0.24800476886188663,0.9981172043611668,0.9971764718405625,0.19686058796447836,0.1504
1.0,0.999057936881771,0.24800455315708791,0.9981163177141162,0.9971751424970355,0.1968201596179894,0.1508
1.0,0.9990574929311969,0.2480046712090086,0.9981154302315919,0.9971738119011847,0.19677290201081507,0.1512
1.0,0.9990570485619991,0.24800378959728858,0.9981145419124122,0.9971724800512396,0.1967325843096439,0.1516
1.0,0.9990566037735849,0.24800190549119824,0.9981136527553937,0.9971711469454264,0.1966925481047486,0.152
1.0,0.999056158565361,0.24800035293787356,0.9981127627593502,0.9971698125819678,0.19664521856078887,0.1524
1.0,0.9981118719230939,0.24799913287952244,0.9981118719230939,0.9971684769590834,0.19659815790424473,0.1528
1.0,0.9981109802454342,0.24799824626102673,0.9981109802454342,0.9971671400749893,0.19655136696095074,0.1532
1.0,0.9981100877251784,0.2479981409233712,0.9981100877251784,0.9971658019278982,0.1965048465591441,0.1536
1.0,0.9981091943611318,0.2479965825041209,0.9981091943611318,0.9971644625160195,0.19645859752947253,0.154
1.0,0.9981083001520972,0.24799580557534315,0.9981083001520972,0.9971631218375592,0.19641262070500184,0.1544
1.0,0.998107405096875,0.2479944678684622,0.998107405096875,0.9971617798907197,0.1963669169212236,0.1548
1.0,0.9981065091942638,0.24799346496705568,0.9981065091942638,0.9971604366737006,0.19632148701606306,0.1552
1.0,0.9981056124430595,0.24799189979816846,0.9981056124430595,0.9971590921846972,0.19627633182988677,0.1556
1.0,0.9981047148420559,0.2479915685203787,0.9981047148420559,0.997157746421902,0.19623145220551058,0.156
1.0,0.9981038163900443,0.24799067518532214,0.9981038163900443,0.9962094322425892,0.19618684898820724,0.1564
1.0,0.9981029170858141,0.24799056907083913,0.9981029170858141,0.9962076353422089,0.19614522478158555,0.1568
1.0,0.998102016928152,0.24798944953983715,0.998102016928152,0.9962058367373982,0.19610388381152502,0.1572
1.0,0.9981011159158427,0.24798776485237292,0.9981011159158427,0.9962040364257309,0.1960628269416868,0.1576
1.0,0.9981002140476685,0.2479864165530197,0.9971509984375423,0.9962022344047758,0.1960220550382486,0.158
1.0,0.9980993113224093,0.24798540560379975,0.9971496449938436,0.996200430672098,0.19598156896991262,0.1584
1.0,0.9980984077388426,0.2479842805325906,0.9971482902636033,0.996198625225257,0.19571515116142812,0.1588
1.0,0.9980975032957438,0.24798394675001845,0.997146934244986,0.9961968180618083,0.195675476903527,0.1592
1.0,0.998096597991886,0.24798259332290745,0.9971455769361528,0.9961950091793024,0.19563609165703408,0.1596
1.0,0.9980956918260396,0.24798157852945849,0.9971442183352617,0.9961931985752853,0.19559699630209396,0.16
1.0,0.9980947847969731,0.24798044917662457,0.9971428584404667,0.9961913862472983,0.19555819172141983,0.1604
1.0,0.9980938769034523,0.2479801141309956,0.9971414972499185,0.9961895721928781,0.19551967880030166,0.1608
1.0,0.998092968144241,0.24797921057708758,0.9971401347617643,0.9961877564095564,0.19548145842661455,0.1612
1.0,0.9980920585181001,0.24797773688717228,0.9971387709741478,0.9961859388948605,0.19544353149082694,0.1616
1.0,0.9980911480237888,0.24797660322822565,0.997137405885209,0.996184119646313,0.19540589888600912,0.162
1.0,0.9980902366600635,0.24773942887808592,0.9971360394930845,0.9961822986614316,0.19536856150784143,0.1624
1.0,0.9980893244256782,0.24773783868471705,0.9971346717959071,0.9961804759377293,0.19533152025462275,0.1628
1.0,0.9980884113193849,0.24773658938928833,0.9971333027918065,0.9961786514727142,0.18597778149640679,0.1632
1.0,0.9980874973399326,0.24773522432663111,0.9971319324789082,0.9961768252638902,0.18596445463469552,0.1636
1.0,0.9980865824860685,0.24773420125011167,0.9971305608553347,0.9961749973087556,0.18590795715080818,0.164
1.0,0.9980856667565372,0.24773306262139394,0.9971291879192046,0.9961731676048046,0.18585172468815855,0.1644
1.0,0.9980847501500807,0.2477322670720222,0.9971278136686329,0.9961713361495262,0.18582696752566058,0.1648
1.0,0.9980838326654389,0.2477318155903711,0.997126438101731,0.996169502940405,0.18580253691183288,0.1652
1.0,0.998082914301349,0.24773078948154995,0.9971250612166068,0.9961676679749202,0.18577843382053705,0.1656
1.0,0.9980819950565459,0.2477287268074216,0.9971236830113644,0.9961658312505466,0.18575465922847134,0.166
1.0,0.9980810749297623,0.2477279282151555,0.9971223034841045,0.9961639927647541,0.18573121411517973,0.1664
1.0,0.998080153919728,0.24772609150605307,0.9971209226329238,0.9961621525150076,0.18570809946306108,0.1668
1.0,0.9980792320251708,0.24772506013651716,0.9971195404559158,0.9961603104987673,0.1856853162573783,0.1672
1.0,0.9980783092448158,0.24772437437622444,0.9971181569511699,0.9961584667134883,0.1856628654862677,0.1676
1.0,0.9980773855773856,0.24772357272357273,0.9971167721167721,0.9961566211566212,0.18564074814074813,0.168
1.0,0.9980764610216005,0.24772172895368275,0.9971153859508046,0.9961547738256111,0.18561896521473037,0.1684
1.0,0.9980755355761786,0.24772115701414688,0.997113998451346,0.996152924717899,0.18559751770502636,0.1688
1.0,0.9980746092398347,0.24772000523209053,0.9971126096164711,0.9951900018831815,0.18557640661135866,0.1692
1.0,0.9980736820112821,0.24771920050142768,0.997111219444251,0.9951876871648444,0.18555563293636976,0.1696
1.0,0.998072753889231,0.24771734962995667,0.9971098279327532,0.995185370217611,0.18553519768563162,0.17
1.0,0.9980718248723892,0.2477163103147833,0.9971084350800413,0.9951830510382607,0.18551510186765507,0.1704
1.0,0.9980708949594622,0.24771561927857152,0.9971070408841755,0.9951807296235661,0.18549534649389932,0.1708
1.0,0.9980699641491529,0.24771481145213642,0.9971056453432118,0.9951784059702939,0.18547593257878145,0.1712
1.0,0.9980690324401617,0.24771435302789616,0.9971042484552026,0.9951760800752046,0.18545686113968607,0.1716
1.0,0.9980680998311864,0.24771237709645258,0.9971028502181969,0.9951737519350523,0.17958032422487,0.172
1.0,0.9980671663209224,0.2477121512836166,0.9971014506302394,0.991319777165545,0.1795712334517184,0.1724
1.0,0.9980662319080625,0.24771040547837014,0.9971000496893713,0.9922766247535416,0.17955783009978113,0.1728
1.0,0.9980652965912971,0.24770900861788367,0.99709864739363,0.9922728948099274,0.17954478503529628,0.1732
1.0,0.9980643603693139,0.24770749292710997,0.997097243741049,0.9922691612618927,0.17953209931814293,0.1736
1.0,0.9980634232407981,0.24770726579950073,0.9970958387296582,0.99226542410421,0.17951977401129943,0.174
1.0,0.9980624852044325,0.24770598248204803,0.9970944323574834,0.9922616833316424,0.1795078101808535,0.1744
1.0,0.9980615462588971,0.24770505037017743,0.9970930246225469,0.9922579389389422,0.17944214094058497,0.1748
1.0,0.9980606064028696,0.24770494110050822,0.9970916155228668,0.992254190920852,0.1793767303828761,0.1752
1.0,0.9980596656350249,0.24770330172458463,0.9970902050564576,0.9922504392721038,0.1793115793539756,0.1756
1.0,0.9980587239540356,0.24770248541803214,0.99708879322133,0.9922466839874197,0.17924668870268817,0.176
1.0,0.9980577813585714,0.24770060664243496,0.9970873800154906,0.991275355628965,0.17918205928038322,0.1764
1.0,0.9980568378472995,0.24769907963185275,0.9970859654369422,0.9912711247426952,0.17911769194100308,0.1768
1.0,0.9980558934188848,0.2476988512226449,0.9970845494836839,0.9912668897510446,0.17905358754107167,0.1772
1.0,0.9980549480719891,0.24769708502560897,0.9970831321537107,0.9912626506480351,0.1789897469397029,0.1776
1.0,0.9980540018052723,0.24769614567267714,0.9970817134450138,0.9912584074276766,0.17892617099860933,0.178
1.0,0.9980530546173908,0.24769461272386908,0.9970802933555806,0.9912541600839676,0.1788628605821106,0.1784
1.0,0.9980521065069993,0.24769438343924974,0.9970788718833942,0.9912499086108951,0.17879981655714217,0.1788
1.0,0.998051157472749,0.24769356078858504,0.9970774490264341,0.9912456530024341,0.17873703979326397,0.1792
1.0,0.9970760247826759,0.2476916673603596,0.9970760247826759,0.9912413932525478,0.17867453116266901,0.1796
1.0,0.9970745991500911,0.24769012843861968,0.9970745991500911,0.9912371293551882,0.17861229154019212,0.18
1.0,0.9970731721266471,0.24768989827354806,0.9970731721266471,0.9912328613042948,0.1785503218033187,0.1804
1.0,0.9970717437103078,0.24768907242305813,0.9970717437103078,0.9912285890937959,0.17848862283219347,0.1808
1.0,0.9970703138990326,0.24768717160415477,0.9970703138990326,0.9912243127176074,0.1784271955096293,0.1812
1.0,0.9970688826907772,0.24768562667450592,0.9970688826907772,0.9912200321696338,0.17836604072111603,0.1816
1.0,0.9970674500834932,0.24768396021033592,0.9970674500834932,0.9912157474437677,0.17830515935482946,0.182
1.0,0.9970660160751283,0.24768312973611387,0.9970660160751283,0.9912114585338893,0.17824455230164,0.1824
1.0,0.9970645806636262,0.24768169948458774,0.9970645806636262,0.9912071654338672,0.17818422045512183,0.1828
1.0,0.9970631438469264,0.24768110732913567,0.9970631438469264,0.9912028681375581,0.17812416471156187,0.1832
1.0,0.9970617056229645,0.24767943434110537,0.9970617056229645,0.9902229779711983,0.1780643859699686,0.1836
1.0,0.997060265989672,0.2476781198011328,0.997060265989672,0.9902181961553626,0.17800488513208126,0.184
1.0,0.9970588249449763,0.24767668347498556,0.9970588249449763,0.9902134096598181,0.17794566310237897,0.1844
1.0,0.9970573824868009,0.24767560677033276,0.9970573824868009,0.9902086184776917,0.17788672078808962,0.1848
1.0,0.997055938613065,0.24743039621616983,0.997055938613065,0.9902038226020969,0.1681119331657075,0.1852
1.0,0.9970544933216839,0.24742883623040793,0.9970544933216839,0.9862934018140305,0.16806620873418515,0.1856
1.0,0.9970530466105687,0.2474276368081678,0.9960716951867394,0.9872617589431749,0.1680207963393804,0.186
1.0,0.9970515984776266,0.24742679901584524,0.9960697652935028,0.9872555150730741,0.16797569696855377,0.1864
1.0,0.9970501489207602,0.24742583978527524,0.9960678335031042,0.9872492650789532,0.1679309116119462,0.1868
1.0,0.9970486979378685,0.24693578276866057,0.996065899812745,0.9872430089517983,0.16788644126278898,0.1872
1.0,0.9970472455268462,0.2469336127462751,0.9960639642196205,0.9852803709982949,0.16784228691731365,0.1876
1.0,0.9970457916855837,0.2469318041113218,0.996062026720921,0.9842952071806103,0.167798449574762,0.188
1.0,0.9970443364119673,0.24693035793615845,0.9960600873138311,0.9842874960022475,0.16775493023739602,0.1884
1.0,0.9970428797038793,0.24692878876780816,0.9960581459955298,0.9823234461009118,0.16771172991050795,0.1888
1.0,0.9970414215591976,0.24692709624413947,0.9960562027631905,0.9823147625515559,0.16746089684617974,0.1892
1.0,0.9970399619757961,0.24692576749174314,0.9960542576139813,0.9823060704666496,0.1674186196726506,0.1896
1.0,0.9970385009515444,0.2469243156199678,0.9960523105450642,0.9822973698336017,0.16737666520275216,0.19
1.0,0.9970370384843079,0.2469227402656017,0.996050361553596,0.9822886606397965,0.16733503445553996,0.1904
1.0,0.9970355745719478,0.2469215300014228,0.9960484106367281,0.9822799428725932,0.16729372845315468,0.1908
1.0,0.997034109212321,0.24691970707178973,0.9960464577916055,0.9822712165193265,0.16725274822083258,0.1912
1.0,0.9970326424032804,0.24667378662655973,0.9960445030153683,0.9822624815673057,0.1672120947869156,0.1916
1.0,0.9970311741426743,0.24667196288722482,0.9960425463051505,0.9822537380038152,0.16717176918286183,0.192
1.0,0.9960405876580808,0.2466700144465045,0.9960405876580808,0.9822449858161146,0.16713177244325586,0.1924
1.0,0.9950495122479734,0.246667940936136,0.9960386270712817,0.9812539892578102,0.16709210560581933,0.1928
1.0,0.9950470603048689,0.24666623383777572,0.9960366645418703,0.981244737194167,0.16705276971142116,0.1932
1.0,0.9950446059317027,0.2466644019063374,0.9960347000669582,0.9802527669463154,0.1670137658040884,0.1936
1.0,0.9950421491248604,0.24666343042868655,0.9960327336436507,0.9802430135453808,0.1669750949310164,0.194
1.0,0.9950396898807207,0.24666184201893254,0.9960307652690481,0.9802332505052808,0.1669367581425797,0.1944
1.0,0.9950372281956547,0.24665963483875683,0.9960287949402443,0.9772744556012164,0.1582472378841704,0.1948
1.0,0.9950347640660265,0.246657795642851,0.9960268226543276,0.9772632232463004,0.15820937132055998,0.1952
1.0,0.995032297488193,0.246655830741865,0.9960248484083808,0.9772519797828362,0.1581718458923681,0.1956
1.0,0.9950298284585039,0.24665423504676717,0.9960228721994805,0.9772407251943369,0.15813466267468035,0.196
1.0,0.9950273569733015,0.24665251388671297,0.9960208940246976,0.9772294594642832,0.15809782274585085,0.1964
1.0,0.9950248830289207,0.24665116316001565,0.9960189138810974,0.977218182576123,0.15806132718751303,0.1968
1.0,0.9950224066216895,0.24665018397721633,0.9960169317657391,0.9772068945132714,0.15802517708459077,0.1972
1.0,0.9950199277479282,0.2466480856681825,0.9960149476756762,0.9771955952591105,0.15798937352530937,0.1976
1.0,0.9950174464039502,0.24664635815650496,0.9960129616079562,0.9771842847969896,0.15795391760120656,0.198
1.0,0.995014962586061,0.2466445043014321,0.9960109735596206,0.9771729631102248,0.15790386276872118,0.1984
1.0,0.9950124762905591,0.24664252372689716,0.9960089835277054,0.9771616301820994,0.15786709546070504,0.1988
1.0,0.9950099875137356,0.24664091530658247,0.9960069915092404,0.9771502859958632,0.1578306750720544,0.1992
1.0,0.995007496251874,0.2466391804097951,0.9960049975012494,0.9751634182908546,0.15779460269865067,0.1996
1.0,0.9950050025012507,0.24663781890945471,0.9960030015007504,0.9751510755377689,0.15775887943971986,0.2
1.0,0.995002506258134,0.2466363311786023,0.9960010035047554,0.9751387205114068,0.15772350639784358,0.2004
1.0,0.9950000075187857,0.24663421558764573,0.9959990035102704,0.9751263531934539,0.1576884846789704,0.2008
1.0,0.9949975062794593,0.24663247376074132,0.9959970015142955,0.9741250151780777,0.15765381539242732,0.2012
1.0,0.9949950025364012,0.2466311068251792,0.9959949975138246,0.9731231887333565,0.15761949965093094,0.2016
1.0,0.9949924962858501,0.24662961315022763,0.9959929915058459,0.9731098056072981,0.157585538570599,0.202
1.0,0.9949899875240372,0.24662748909045248,0.995990983487341,0.9730964091471604,0.1575519332709619,0.2024
1.0,0.9949874762471864,0.24662624406305603,0.9959889734552863,0.9720930888632301,0.15751868487497406,0.2028
1.0,0.9949849624515137,0.24662487216570955,0.9959869614066512,0.9720791755671606,0.15748579450902556,0.2032
1.0,0.9949824461332276,0.24662286823368473,0.9959849473383997,0.9720652483916317,0.15745326330295376,0.2036
1.0,0.9949799272885291,0.24662174623747193,0.9959829312474894,0.9720513073158654,0.15742109239005486,0.204
1.0,0.9949774059136114,0.24661999144186386,0.9959809131308717,0.9720373523190424,0.15738928290709567,0.2044
1.0,0.9949748820046601,0.24661760193774626,0.9959788929854922,0.9700406768745335,0.1573578359943253,0.2048
1.0,0.9949723555578531,0.2466166030862236,0.9959768708082901,0.9700257109276764,0.15732675279548688,0.2052
1.0,0.9949698265693608,0.24661496977583638,0.9959748465961986,0.9700107300219928,0.1572960344578295,0.2056
1.0,0.9949672950353458,0.24661320793044608,0.9959728203461444,0.9699957341350451,0.15726568213211994,0.206
1.0,0.9949647609519626,0.24661080881037203,0.9959707920550486,0.9699807232443511,0.15723569697265466,0.2064
1.0,0.9949622243153586,0.24660980595404022,0.9959687617198254,0.9699656973273837,0.15720608013727175,0.2068
1.0,0.9949596851216731,0.24660765669419527,0.9959667293373833,0.9699506563615702,0.15717683278736289,0.2072
1.0,0.9949571433670373,0.2466069070309353,0.9959646949046242,0.9689413060437796,0.15677471331181578,0.2076
1.0,0.9949545990475753,0.24660500916185604,0.9959626584184441,0.9669382046845412,0.15674685204750893,0.208
1.0,0.9949520521594027,0.2466029814569665,0.9959606198757326,0.9669216357190337,0.15671936526654237,0.2084
1.0,0.9949495026986277,0.2466023578534338,0.9959585792733728,0.9659108054047225,0.1565071118673645,0.2088
1.0,0.9949469506613504,0.24660058281574135,0.9959565366082418,0.9658937088255832,0.1564807021639543,0.2092
1.0,0.9949443960436632,0.24659867780454056,0.9959544918772101,0.9628944806026751,0.15645467124481116,0.2096
1.0,0.9949418388416503,0.2465961294294179,0.9959524450771421,0.9628758672873944,0.15642902030189937,0.21
1.0,0.9949392790513882,0.24659396277301832,0.9959503962048958,0.9628572352904022,0.15640375053084934,0.2104
1.0,0.9949367166689456,0.24659217900068778,0.9959483452573228,0.9628385845835616,0.1563788631309699,0.2108
1.0,0.9949341516903828,0.24659026472080461,0.9959462922312682,0.9628199151386793,0.15635435930526098,0.2112
1.0,0.9949315841117524,0.2465887346215557,0.9959442371235709,0.9628012269275047,0.1563302402604259,0.2116
1.0,0.994929013929099,0.24658655866437393,0.9959421799310635,0.9617863689213263,0.15630650720688438,0.212
1.0,0.9949264411384591,0.24658528327284288,0.9959401206505717,0.9597754008266339,0.15628316135878473,0.2124
1.0,0.9949238657358612,0.24658336123269722,0.9959380592789151,0.9597551675821792,0.15626020393401696,0.2128
1.0,0.9949212877173257,0.24658182493337422,0.9959359958129068,0.9567487139014492,0.15623763615422528,0.2132
1.0,0.9949187070788649,0.24657964014195521,0.9959339302493535,0.9567269536315842,0.156215459244821,0.2136
1.0,0.994916123816483,0.24657835958188876,0.9959318625850552,0.9547146344117784,0.15619367443499532,0.214
1.0,0.994913537926176,0.2465774672583321,0.9959297928168054,0.9507181223303207,0.1561722829577323,0.2144
1.0,0.994910949403932,0.24657540648791637,0.9959277209413913,0.949699927766639,0.1561512860498218,0.2148
1.0,0.9949083582457305,0.24657373315846573,0.9959256469555933,0.9496746183607877,0.15577304845090892,0.2152
1.0,0.9949057644475434,0.24657192810831624,0.9959235708561854,0.9476620632954865,0.14539541466765185,0.2156
1.0,0.9949031680053338,0.24657103270098238,0.995921492639935,0.9476357158483608,0.14540425664906084,0.216
0.9989790709545686,0.994900568915057,0.24656844265564606,0.9959194123036028,0.9456222322681362,0.1453509925901825,0.2164
