aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
26,1,1,1,0,1,0.664
26,1,1,1,0,1,0.6644
26,1,1,1,0,1,0.6648
26,1,1,1,0,1,0.6652
26,1,1,1,0,1,0.6656
26,1,1,1,0,1,0.666
26,1,1,1,0,1,0.6664
26,1,1,1,0,1,0.6668
26,1,1,1,0,1,0.6672
26,0,1,1,0,1,0.6676
26,0,1,1,0,1,0.668
26,0,1,1,0,1,0.6684
26,0,1,1,0,1,0.6688
26,0,1,1,0,1,0.6692
26,0,1,1,0,1,0.6696
26,0,1,1,0,1,0.67
26,0,1,1,0,1,0.6704
26,0,1,1,0,1,0.6708
26,0,1,1,0,1,0.6712
26,0,1,1,0,1,0.6716
26,0,1,1,0,1,0.672
26,0,1,1,0,1,0.6724
26,0,1,1,0,1,0.6728
26,0,1,1,0,1,0.6732
26,0,1,1,0,1,0.6736
26,0,1,1,0,1,0.674
26,0,1,1,0,1,0.6744
26,0,1,1,0,1,0.6748
26,0,1,1,0,1,0.6752
26,0,1,1,0,1,0.6756
26,0,1,1,0,1,0.676
26,0,1,1,0,1,0.6764
26,0,1,1,0,1,0.6768
27,0,1,1,0,1,0.6772
27,0,1,1,0,1,0.6776
27,0,1,1,0,1,0.678
27,0,1,1,0,1,0.6784
27,0,1,1,0,1,0.6788
27,0,1,1,0,1,0.6792
27,0,1,1,0,1,0.6796
27,0,1,1,0,1,0.68
27,0,1,1,0,1,0.6804
27,0,1,1,0,1,0.6808
27,0,1,1,0,1,0.6812
27,0,1,1,0,1,0.6816
27,0,1,1,0,1,0.682
27,0,1,1,0,1,0.6824
27,0,1,1,0,1,0.6828
27,0,1,1,0,1,0.6832
27,0,1,1,0,1,0.6836
27,0,1,1,0,1,0.684
27,0,1,1,0,1,0.6844
27,0,1,1,0,1,0.6848
27,0,1,1,0,1,0.6852
27,0,1,1,0,1,0.6856
27,0,1,1,0,1,0.686
27,0,1,1,0,1,0.6864
27,0,1,1,0,1,0.6868
27,0,1,1,0,1,0.6872
27,0,1,1,0,1,0.6876
27,0,1,1,0,1,0.688
27,0,1,1,0,1,0.6884
27,0,1,1,0,1,0.6888
27,0,1,1,0,1,0.6892
27,0,1,1,0,1,0.6896
27,0,1,1,0,1,0.69
27,0,1,1,0,1,0.6904
27,0,1,1,0,1,0.6908
27,0,1,1,0,1,0.6912
27,0,1,1,0,1,0.6916
27,0,1,1,0,1,0.692
27,0,1,1,0,1,0.6924
27,0,1,1,0,1,0.6928
27,0,1,1,0,1,0.6932
27,0,1,1,0,1,0.6936
27,0,1,1,0,1,0.694
27,0,1,1,0,1,0.6944
27,0,1,1,0,1,0.6948
27,0,1,1,0,1,0.6952
27,0,1,1,0,1,0.6956
27,0,1,1,0,1,0.696
27,0,1,1,0,1,0.6964
27,0,1,1,0,1,0.6968
27,0,1,1,0,1,0.6972
27,0,1,1,0,1,0.6976
27,0,1,1,0,1,0.698
27,0,1,1,0,1,0.6984
27,0,1,1,0,1,0.6988
27,0,1,1,0,1,0.6992
27,0,1,1,0,1,0.6996
27,0,1,1,0,1,0.7
27,0,1,1,0,1,0.7004
27,0,1,1,0,1,0.7008
27,0,1,1,0,1,0.7012
27,0,1,1,0,1,0.7016
27,0,1,1,0,1,0.702
27,0,1,0,0,1,0.7024
27,0,1,0,0,1,0.7028
27,0,1,0,0,1,0.7032
27,0,1,0,0,1,0.7036
27,0,1,0,0,1,0.704
27,0,1,0,0,1,0.7044
27,0,1,0,0,1,0.7048
27,0,1,0,0,1,0.7052
27,0,1,0,0,1,0.7056
27,0,1,0,0,1,0.706
27,0,1,0,0,1,0.7064
27,0,1,0,0,1,0.7068
27,0,1,0,0,1,0.7072
27,0,1,0,0,1,0.7076
29,0,1,0,0,1,0.708
29,0,1,0,0,1,0.7084
29,0,1,0,0,1,0.7088
29,0,1,0,0,1,0.7092
29,0,1,0,0,1,0.7096
29,0,1,0,0,1,0.71
29,0,1,0,0,1,0.7104
29,0,1,0,0,1,0.7108
29,0,1,0,0,1,0.7112
29,0,1,0,0,1,0.7116
29,0,1,0,0,1,0.712
29,0,1,0,0,1,0.7124
29,0,1,0,0,1,0.7128
29,0,1,0,0,1,0.7132
29,0,1,0,0,1,0.7136
29,0,1,0,0,1,0.714
29,0,1,0,0,1,0.7144
29,0,1,0,0,1,0.7148
29,0,1,0,0,1,0.7152
29,0,1,0,0,1,0.7156
29,0,1,0,0,1,0.716
29,0,1,0,0,1,0.7164
29,0,1,0,0,1,0.7168
29,0,1,0,0,1,0.7172
29,0,1,0,0,1,0.7176
29,0,1,0,0,1,0.718
30,0,1,0,0,1,0.7184
30,0,1,0,0,1,0.7188
30,0,1,0,0,1,0.7192
30,0,1,0,0,1,0.7196
30,0,1,0,0,1,0.72
33,0,1,0,0,1,0.7204
33,0,0,0,0,1,0.7208
33,0,0,0,0,1,0.7212
33,0,0,0,0,1,0.7216
33,0,0,0,0,1,0.722
33,0,0,0,0,1,0.7224
33,0,0,0,0,1,0.7228
33,0,0,0,0,1,0.7232
33,0,0,0,0,1,0.7236
33,0,0,0,0,1,0.724
33,0,0,0,0,1,0.7244
33,0,0,0,0,1,0.7248
33,0,0,0,0,1,0.7252
33,0,0,0,0,1,0.7256
30,0,0,0,0,1,0.726
30,0,0,0,0,1,0.7264
30,0,0,0,0,1,0.7268
30,0,0,0,0,1,0.7272
30,0,0,0,0,1,0.7276
30,0,0,0,0,1,0.728
30,0,0,0,0,1,0.7284
30,0,0,0,0,1,0.7288
30,0,0,0,0,1,0.7292
30,0,0,0,0,1,0.7296
30,0,0,0,0,1,0.73
30,0,0,0,0,1,0.7304
30,0,0,0,0,1,0.7308
30,0,0,0,0,1,0.7312
30,0,0,0,0,1,0.7316
30,0,0,0,0,1,0.732
30,0,0,0,0,1,0.7324
30,0,0,0,0,1,0.7328
32,0,0,0,0,1,0.7332
32,0,0,0,0,1,0.7336
32,0,0,0,0,1,0.734
32,0,0,0,0,1,0.7344
37,0,0,0,0,1,0.7348
37,0,0,0,0,1,0.7352
37,0,0,0,0,1,0.7356
37,0,0,0,0,1,0.736
37,0,0,0,0,1,0.7364
37,0,0,0,0,1,0.7368
37,0,0,0,0,1,0.7372
37,0,0,0,0,1,0.7376
37,0,0,0,0,1,0.738
37,0,0,0,0,1,0.7384
37,0,0,0,0,1,0.7388
30,0,0,0,0,1,0.7392
30,0,0,0,0,1,0.7396
30,0,0,0,0,1,0.74
30,0,0,0,0,1,0.7404
30,0,0,0,0,1,0.7408
30,0,0,0,0,1,0.7412
30,0,0,0,0,1,0.7416
30,0,0,0,0,1,0.742
30,0,0,0,0,1,0.7424
30,0,0,0,0,1,0.7428
25,0,0,0,0,1,0.7432
25,0,0,0,0,1,0.7436
25,0,0,0,0,1,0.744
25,0,0,0,0,1,0.7444
25,0,0,0,0,1,0.7448
25,0,0,0,0,1,0.7452
25,0,0,0,0,1,0.7456
25,0,0,0,0,1,0.746
25,0,0,0,0,1,0.7464
25,0,0,0,0,1,0.7468
25,0,0,0,0,1,0.7472
25,0,0,0,0,1,0.7476
25,0,0,0,0,1,0.748
25,0,0,0,0,1,0.7484
25,0,0,0,0,1,0.7488
25,0,0,0,0,1,0.7492
25,0,0,0,0,1,0.7496
25,0,0,0,0,1,0.75
25,0,0,0,0,1,0.7504
25,0,0,0,0,1,0.7508
25,0,0,0,0,1,0.7512
25,0,0,0,0,1,0.7516
25,0,0,0,0,1,0.752
26,0,0,0,0,1,0.7524
26,0,0,0,0,1,0.7528
26,0,0,0,0,1,0.7532
26,0,0,0,0,1,0.7536
26,0,0,0,0,1,0.754
26,0,0,0,0,1,0.7544
26,0,0,0,0,1,0.7548
26,0,0,0,0,1,0.7552
26,0,0,0,0,1,0.7556
27,0,0,0,0,1,0.756
27,0,0,0,0,1,0.7564
27,0,0,0,0,1,0.7568
27,0,0,0,0,1,0.7572
27,0,0,0,0,1,0.7576
27,0,0,0,0,1,0.758
27,0,0,0,0,1,0.7584
27,0,0,0,0,1,0.7588
15,0,0,0,0,1,0.7592
15,0,0,0,0,1,0.7596
15,0,0,0,0,1,0.76
15,0,0,0,0,1,0.7604
15,0,0,0,0,1,0.7608
15,0,0,0,0,1,0.7612
18,0,0,0,0,1,0.7616
18,0,0,0,0,1,0.762
18,0,0,0,0,1,0.7624
18,0,0,0,0,1,0.7628
18,0,0,0,0,1,0.7632
15,0,0,0,0,1,0.7636
16,0,0,0,0,1,0.764
16,0,0,0,0,1,0.7644
16,0,0,0,0,1,0.7648
16,0,0,0,0,1,0.7652
16,0,0,0,0,1,0.7656
16,0,0,0,0,1,0.766
18,0,0,0,0,1,0.7664
18,0,0,0,0,1,0.7668
18,0,0,0,0,1,0.7672
18,0,0,0,0,1,0.7676
18,0,0,0,0,1,0.768
18,0,0,0,0,1,0.7684
18,0,0,0,0,1,0.7688
18,0,0,0,0,1,0.7692
18,0,0,0,0,1,0.7696
25,0,0,0,0,1,0.77
25,0,0,0,0,1,0.7704
25,0,0,0,0,1,0.7708
25,0,0,0,0,1,0.7712
25,0,0,0,0,1,0.7716
25,0,0,0,0,1,0.772
25,0,0,0,0,1,0.7724
25,0,0,0,0,1,0.7728
25,0,0,0,0,1,0.7732
25,0,0,0,0,1,0.7736
25,0,0,0,0,1,0.774
25,0,0,0,0,1,0.7744
25,0,0,0,0,1,0.7748
27,0,0,0,0,1,0.7752
27,0,0,0,0,1,0.7756
27,0,0,0,0,1,0.776
27,0,0,0,0,1,0.7764
27,0,0,0,0,1,0.7768
27,0,0,0,0,1,0.7772
27,0,0,0,0,1,0.7776
27,0,0,0,0,1,0.778
27,0,0,0,0,1,0.7784
27,0,0,0,0,1,0.7788
27,0,0,0,0,1,0.7792
27,0,0,0,0,1,0.7796
27,0,0,0,0,1,0.78
27,0,0,0,0,1,0.7804
27,0,0,0,0,1,0.7808
27,0,0,0,0,1,0.7812
27,0,0,0,0,1,0.7816
27,0,0,0,0,1,0.782
27,0,0,0,0,1,0.7824
27,0,0,0,0,1,0.7828
27,0,0,0,0,1,0.7832
27,0,0,0,0,1,0.7836
27,0,0,0,0,1,0.784
27,0,0,0,0,1,0.7844
27,0,0,0,0,1,0.7848
27,0,0,0,0,1,0.7852
27,0,0,0,0,1,0.7856
27,0,0,0,0,1,0.786
27,0,0,0,0,1,0.7864
27,0,0,0,0,1,0.7868
27,0,0,0,0,1,0.7872
27,0,0,0,0,1,0.7876
27,0,0,0,0,1,0.788
27,0,0,0,0,1,0.7884
27,0,0,0,0,1,0.7888
27,0,0,0,0,1,0.7892
27,0,0,0,0,1,0.7896
24,0,0,0,0,1,0.79
24,0,0,0,0,1,0.7904
24,0,0,0,0,1,0.7908
20,0,0,0,0,1,0.7912
20,0,0,0,0,1,0.7916
20,0,0,0,0,1,0.792
20,0,0,0,0,1,0.7924
20,0,0,0,0,1,0.7928
20,0,0,0,0,1,0.7932
22,0,0,0,0,1,0.7936
22,0,0,0,0,1,0.794
22,0,0,0,0,1,0.7944
22,0,0,0,0,1,0.7948
22,0,0,0,0,1,0.7952
22,0,0,0,0,1,0.7956
22,0,0,0,0,1,0.796
22,0,0,0,0,1,0.7964
22,0,0,0,0,1,0.7968
22,0,0,0,0,1,0.7972
22,0,0,0,0,1,0.7976
22,0,0,0,0,1,0.798
22,0,0,0,0,1,0.7984
22,0,0,0,0,1,0.7988
22,0,0,0,0,1,0.7992
22,0,0,0,0,1,0.7996
22,0,0,0,0,1,0.8
22,0,0,0,0,1,0.8004
22,0,0,0,0,1,0.8008
22,0,0,0,0,1,0.8012
22,0,0,0,0,1,0.8016
22,0,0,0,0,1,0.802
22,0,0,0,0,1,0.8024
22,0,0,0,0,1,0.8028
22,0,0,0,0,1,0.8032
22,0,0,0,0,1,0.8036
22,0,0,0,0,1,0.804
22,0,0,0,0,1,0.8044
22,0,0,0,0,1,0.8048
18,0,0,0,0,1,0.8052
18,0,0,0,0,1,0.8056
18,0,0,0,0,1,0.806
18,0,0,0,0,1,0.8064
17,0,0,0,0,1,0.8068
17,0,0,0,0,1,0.8072
17,0,0,0,0,1,0.8076
17,0,0,0,0,1,0.808
17,0,0,0,0,1,0.8084
17,0,0,0,0,1,0.8088
17,0,0,0,0,1,0.8092
17,0,0,0,0,1,0.8096
17,0,0,0,0,1,0.81
17,0,0,0,0,1,0.8104
17,0,0,0,0,1,0.8108
17,0,0,0,0,1,0.8112
17,0,0,0,0,1,0.8116
17,0,0,0,0,1,0.812
17,0,0,0,0,1,0.8124
17,0,0,0,0,1,0.8128
17,0,0,0,0,1,0.8132
17,0,0,0,0,1,0.8136
17,0,0,0,0,1,0.814
17,0,0,0,0,1,0.8144
17,0,0,0,0,1,0.8148
17,0,0,0,0,1,0.8152
17,0,0,0,0,1,0.8156
17,0,0,0,0,1,0.816
17,0,0,0,0,1,0.8164
17,0,0,0,0,1,0.8168
17,0,0,0,0,1,0.8172
17,0,0,0,0,1,0.8176
17,0,0,0,0,1,0.818
17,0,0,0,0,1,0.8184
17,0,0,0,0,1,0.8188
17,0,0,0,0,1,0.8192
17,0,0,0,0,1,0.8196
17,0,0,0,0,1,0.82
17,0,0,0,0,1,0.8204
17,0,0,0,0,1,0.8208
17,0,0,0,0,1,0.8212
17,0,0,0,0,1,0.8216
17,0,0,0,0,1,0.822
17,0,0,0,0,1,0.8224
17,0,0,0,0,1,0.8228
17,0,0,0,0,1,0.8232
17,0,0,0,0,1,0.8236
17,0,0,0,0,1,0.824
17,0,0,0,0,1,0.8244
17,0,0,0,0,1,0.8248
17,0,0,0,0,1,0.8252
17,0,0,0,0,1,0.8256
17,0,0,0,0,1,0.826
17,0,0,0,0,1,0.8264
14,0,0,0,0,1,0.8268
14,0,0,0,0,1,0.8272
14,0,0,0,0,1,0.8276
14,0,0,0,0,1,0.828
14,0,0,0,0,1,0.8284
14,0,0,0,0,1,0.8288
14,0,0,0,0,1,0.8292
14,0,0,0,0,1,0.8296
14,0,0,0,0,1,0.83
14,0,0,0,0,1,0.8304
14,0,0,0,0,1,0.8308
14,0,0,0,0,1,0.8312
14,0,0,0,0,1,0.8316
14,0,0,0,0,1,0.832
14,0,0,0,0,1,0.8324
14,0,0,0,0,1,0.8328
14,0,0,0,0,1,0.8332
14,0,0,0,0,1,0.8336
14,0,0,0,0,1,0.834
14,0,0,0,0,1,0.8344
14,0,0,0,0,1,0.8348
14,0,0,0,0,1,0.8352
14,0,0,0,0,1,0.8356
14,0,0,0,0,1,0.836
14,0,0,0,0,1,0.8364
14,0,0,0,0,1,0.8368
14,0,0,0,0,1,0.8372
14,0,0,0,0,1,0.8376
14,0,0,0,0,1,0.838
14,0,0,0,0,1,0.8384
14,0,0,0,0,1,0.8388
14,0,0,0,0,1,0.8392
14,0,0,0,0,1,0.8396
14,0,0,0,0,1,0.84
14,0,0,0,0,1,0.8404
14,0,0,0,0,1,0.8408
14,0,0,0,0,1,0.8412
14,0,0,0,0,1,0.8416
14,0,0,0,0,1,0.842
14,0,0,0,0,1,0.8424
14,0,0,0,0,1,0.8428
14,0,0,0,0,1,0.8432
14,0,0,0,0,1,0.8436
14,0,0,0,0,1,0.844
14,0,0,0,0,1,0.8444
14,0,0,0,0,1,0.8448
14,0,0,0,0,1,0.8452
14,0,0,0,0,1,0.8456
14,0,0,0,0,1,0.846
14,0,0,0,0,1,0.8464
14,0,0,0,0,1,0.8468
14,0,0,0,0,1,0.8472
14,0,0,0,0,1,0.8476
14,0,0,0,0,1,0.848
14,0,0,0,0,1,0.8484
14,0,0,0,0,1,0.8488
14,0,0,0,0,1,0.8492
14,0,0,0,0,1,0.8496
14,0,0,0,0,1,0.85
14,0,0,0,0,1,0.8504
14,0,0,0,0,1,0.8508
14,0,0,0,0,1,0.8512
14,0,0,0,0,1,0.8516
14,0,0,0,0,1,0.852
14,0,0,0,0,1,0.8524
14,0,0,0,0,1,0.8528
14,0,0,0,0,1,0.8532
14,0,0,0,0,1,0.8536
14,0,0,0,0,1,0.854
14,0,0,0,0,1,0.8544
14,0,0,0,0,1,0.8548
14,0,0,0,0,1,0.8552
14,0,0,0,0,1,0.8556
14,0,0,0,0,1,0.856
14,0,0,0,0,1,0.8564
14,0,0,0,0,1,0.8568
14,0,0,0,0,1,0.8572
14,0,0,0,0,1,0.8576
14,0,0,0,0,1,0.858
14,0,0,0,0,1,0.8584
14,0,0,0,0,1,0.8588
14,0,0,0,0,1,0.8592
14,0,0,0,0,1,0.8596
14,0,0,0,0,1,0.86
14,0,0,0,0,1,0.8604
14,0,0,0,0,1,0.8608
14,0,0,0,0,1,0.8612
14,0,0,0,0,1,0.8616
14,0,0,0,0,1,0.862
14,0,0,0,0,1,0.8624
14,0,0,0,0,1,0.8628
14,0,0,0,0,1,0.8632
14,0,0,0,0,1,0.8636
14,0,0,0,0,1,0.864
14,0,0,0,0,1,0.8644
14,0,0,0,0,1,0.8648
14,0,0,0,0,1,0.8652
14,0,0,0,0,1,0.8656
13,0,0,0,0,1,0.866
13,0,0,0,0,1,0.8664
13,0,0,0,0,1,0.8668
13,0,0,0,0,1,0.8672
13,0,0,0,0,1,0.8676
13,0,0,0,0,1,0.868
13,0,0,0,0,1,0.8684
13,0,0,0,0,1,0.8688
13,0,0,0,0,1,0.8692
13,0,0,0,0,1,0.8696
13,0,0,0,0,1,0.87
13,0,0,0,0,1,0.8704
8,0,0,0,0,1,0.8708
8,0,0,0,0,1,0.8712
8,0,0,0,0,1,0.8716
8,0,0,0,0,1,0.872
8,0,0,0,0,1,0.8724
8,0,0,0,0,1,0.8728
8,0,0,0,0,1,0.8732
8,0,0,0,0,1,0.8736
8,0,0,0,0,1,0.874
8,0,0,0,0,1,0.8744
8,0,0,0,0,1,0.8748
8,0,0,0,0,1,0.8752
8,0,0,0,0,1,0.8756
8,0,0,0,0,1,0.876
8,0,0,0,0,1,0.8764
8,0,0,0,0,1,0.8768
8,0,0,0,0,1,0.8772
8,0,0,0,0,1,0.8776
8,0,0,0,0,1,0.878
8,0,0,0,0,1,0.8784
8,0,0,0,0,1,0.8788
8,0,0,0,0,1,0.8792
8,0,0,0,0,1,0.8796
8,0,0,0,0,1,0.88
8,0,0,0,0,1,0.8804
8,0,0,0,0,1,0.8808
8,0,0,0,0,1,0.8812
8,0,0,0,0,1,0.8816
7,0,0,0,0,1,0.882
7,0,0,0,0,1,0.8824
7,0,0,0,0,1,0.8828
7,0,0,0,0,1,0.8832
7,0,0,0,0,1,0.8836
7,0,0,0,0,1,0.884
7,0,0,0,0,1,0.8844
7,0,0,0,0,1,0.8848
7,0,0,0,0,1,0.8852
7,0,0,0,0,1,0.8856
7,0,0,0,0,1,0.886
7,0,0,0,0,1,0.8864
7,0,0,0,0,1,0.8868
6,0,0,0,0,1,0.8872
6,0,0,0,0,1,0.8876
6,0,0,0,0,1,0.888
6,0,0,0,0,1,0.8884
6,0,0,0,0,1,0.8888
6,0,0,0,0,1,0.8892
6,0,0,0,0,1,0.8896
5,0,0,0,0,1,0.89
5,0,0,0,0,1,0.8904
5,0,0,0,0,1,0.8908
5,0,0,0,0,1,0.8912
5,0,0,0,0,1,0.8916
4,0,0,0,0,1,0.892
4,0,0,0,0,1,0.8924
4,0,0,0,0,1,0.8928
4,0,0,0,0,1,0.8932
4,0,0,0,0,1,0.8936
4,0,0,0,0,1,0.894
4,0,0,0,0,1,0.8944
4,0,0,0,0,1,0.8948
4,0,0,0,0,1,0.8952
4,0,0,0,0,1,0.8956
4,0,0,0,0,1,0.896
4,0,0,0,0,1,0.8964
4,0,0,0,0,1,0.8968
4,0,0,0,0,1,0.8972
4,0,0,0,0,1,0.8976
4,0,0,0,0,1,0.898
4,0,0,0,0,1,0.8984
4,0,0,0,0,1,0.8988
4,0,0,0,0,1,0.8992
4,0,0,0,0,1,0.8996
4,0,0,0,0,1,0.9
4,0,0,0,0,1,0.9004
4,0,0,0,0,1,0.9008
4,0,0,0,0,1,0.9012
4,0,0,0,0,1,0.9016
4,0,0,0,0,1,0.902
4,0,0,0,0,1,0.9024
4,0,0,0,0,1,0.9028
4,0,0,0,0,1,0.9032
4,0,0,0,0,1,0.9036
4,0,0,0,0,1,0.904
4,0,0,0,0,1,0.9044
4,0,0,0,0,1,0.9048
4,0,0,0,0,1,0.9052
4,0,0,0,0,1,0.9056
4,0,0,0,0,1,0.906
4,0,0,0,0,1,0.9064
4,0,0,0,0,1,0.9068
4,0,0,0,0,1,0.9072
4,0,0,0,0,1,0.9076
4,0,0,0,0,1,0.908
4,0,0,0,0,1,0.9084
4,0,0,0,0,1,0.9088
4,0,0,0,0,1,0.9092
4,0,0,0,0,1,0.9096
4,0,0,0,0,1,0.91
4,0,0,0,0,1,0.9104
4,0,0,0,0,1,0.9108
4,0,0,0,0,1,0.9112
4,0,0,0,0,1,0.9116
4,0,0,0,0,1,0.912
4,0,0,0,0,1,0.9124
4,0,0,0,0,1,0.9128
4,0,0,0,0,1,0.9132
4,0,0,0,0,1,0.9136
4,0,0,0,0,1,0.914
4,0,0,0,0,1,0.9144
4,0,0,0,0,1,0.9148
4,0,0,0,0,1,0.9152
4,0,0,0,0,1,0.9156
4,0,0,0,0,1,0.916
4,0,0,0,0,1,0.9164
4,0,0,0,0,1,0.9168
4,0,0,0,0,1,0.9172
4,0,0,0,0,1,0.9176
4,0,0,0,0,1,0.918
4,0,0,0,0,1,0.9184
4,0,0,0,0,1,0.9188
4,0,0,0,0,1,0.9192
4,0,0,0,0,1,0.9196
4,0,0,0,0,1,0.92
4,0,0,0,0,1,0.9204
3,0,0,0,0,1,0.9208
3,0,0,0,0,1,0.9212
3,0,0,0,0,1,0.9216
3,0,0,0,0,1,0.922
3,0,0,0,0,1,0.9224
3,0,0,0,0,1,0.9228
3,0,0,0,0,1,0.9232
3,0,0,0,0,1,0.9236
3,0,0,0,0,1,0.924
3,0,0,0,0,1,0.9244
3,0,0,0,0,1,0.9248
3,0,0,0,0,1,0.9252
3,0,0,0,0,1,0.9256
3,0,0,0,0,1,0.926
3,0,0,0,0,1,0.9264
3,0,0,0,0,1,0.9268
3,0,0,0,0,1,0.9272
3,0,0,0,0,1,0.9276
3,0,0,0,0,1,0.928
3,0,0,0,0,1,0.9284
3,0,0,0,0,1,0.9288
3,0,0,0,0,1,0.9292
3,0,0,0,0,1,0.9296
3,0,0,0,0,1,0.93
3,0,0,0,0,1,0.9304
3,0,0,0,0,1,0.9308
3,0,0,0,0,1,0.9312
3,0,0,0,0,1,0.9316
3,0,0,0,0,1,0.932
3,0,0,0,0,1,0.9324
3,0,0,0,0,1,0.9328
3,0,0,0,0,1,0.9332
3,0,0,0,0,1,0.9336
3,0,0,0,0,1,0.934
3,0,0,0,0,1,0.9344
3,0,0,0,0,1,0.9348
3,0,0,0,0,1,0.9352
3,0,0,0,0,1,0.9356
3,0,0,0,0,1,0.936
3,0,0,0,0,1,0.9364
3,0,0,0,0,1,0.9368
3,0,0,0,0,1,0.9372
3,0,0,0,0,1,0.9376
3,0,0,0,0,1,0.938
3,0,0,0,0,1,0.9384
3,0,0,0,0,1,0.9388
3,0,0,0,0,1,0.9392
3,0,0,0,0,1,0.9396
3,0,0,0,0,1,0.94
3,0,0,0,0,1,0.9404
3,0,0,0,0,1,0.9408
3,0,0,0,0,1,0.9412
3,0,0,0,0,1,0.9416
3,0,0,0,0,1,0.942
3,0,0,0,0,1,0.9424
3,0,0,0,0,1,0.9428
3,0,0,0,0,1,0.9432
3,0,0,0,0,1,0.9436
3,0,0,0,0,1,0.944
3,0,0,0,0,1,0.9444
3,0,0,0,0,1,0.9448
3,0,0,0,0,1,0.9452
3,0,0,0,0,1,0.9456
3,0,0,0,0,1,0.946
3,0,0,0,0,1,0.9464
3,0,0,0,0,1,0.9468
3,0,0,0,0,1,0.9472
3,0,0,0,0,1,0.9476
3,0,0,0,0,1,0.948
3,0,0,0,0,1,0.9484
3,0,0,0,0,1,0.9488
3,0,0,0,0,1,0.9492
3,0,0,0,0,1,0.9496
3,0,0,0,0,1,0.95
3,0,0,0,0,1,0.9504
3,0,0,0,0,1,0.9508
3,0,0,0,0,1,0.9512
3,0,0,0,0,1,0.9516
3,0,0,0,0,1,0.952
3,0,0,0,0,1,0.9524
3,0,0,0,0,1,0.9528
3,0,0,0,0,1,0.9532
3,0,0,0,0,1,0.9536
3,0,0,0,0,1,0.954
3,0,0,0,0,1,0.9544
3,0,0,0,0,1,0.9548
3,0,0,0,0,1,0.9552
3,0,0,0,0,1,0.9556
3,0,0,0,0,1,0.956
3,0,0,0,0,1,0.9564
3,0,0,0,0,1,0.9568
3,0,0,0,0,1,0.9572
3,0,0,0,0,1,0.9576
3,0,0,0,0,1,0.958
3,0,0,0,0,1,0.9584
3,0,0,0,0,1,0.9588
2,0,0,0,0,1,0.9592
2,0,0,0,0,1,0.9596
2,0,0,0,0,1,0.96
2,0,0,0,0,1,0.9604
2,0,0,0,0,1,0.9608
2,0,0,0,0,1,0.9612
2,0,0,0,0,1,0.9616
2,0,0,0,0,1,0.962
2,0,0,0,0,1,0.9624
2,0,0,0,0,1,0.9628
2,0,0,0,0,1,0.9632
2,0,0,0,0,1,0.9636
2,0,0,0,0,1,0.964
2,0,0,0,0,1,0.9644
2,0,0,0,0,1,0.9648
2,0,0,0,0,1,0.9652
2,0,0,0,0,1,0.9656
2,0,0,0,0,1,0.966
2,0,0,0,0,1,0.9664
2,0,0,0,0,1,0.9668
2,0,0,0,0,1,0.9672
2,0,0,0,0,1,0.9676
2,0,0,0,0,1,0.968
2,0,0,0,0,1,0.9684
2,0,0,0,0,1,0.9688
2,0,0,0,0,1,0.9692
2,0,0,0,0,1,0.9696
2,0,0,0,0,1,0.97
2,0,0,0,0,1,0.9704
2,0,0,0,0,1,0.9708
2,0,0,0,0,1,0.9712
2,0,0,0,0,1,0.9716
1,0,0,0,0,1,0.972
1,0,0,0,0,1,0.9724
1,0,0,0,0,1,0.9728
1,0,0,0,0,1,0.9732
1,0,0,0,0,1,0.9736
1,0,0,0,0,1,0.974
1,0,0,0,0,1,0.9744
1,0,0,0,0,1,0.9748
1,0,0,0,0,1,0.9752
1,0,0,0,0,1,0.9756
1,0,0,0,0,1,0.976
1,0,0,0,0,1,0.9764
1,0,0,0,0,1,0.9768
1,0,0,0,0,1,0.9772
1,0,0,0,0,1,0.9776
1,0,0,0,0,1,0.978
1,0,0,0,0,1,0.9784
1,0,0,0,0,1,0.9788
1,0,0,0,0,1,0.9792
1,0,0,0,0,1,0.9796
1,0,0,0,0,1,0.98
1,0,0,0,0,1,0.9804
1,0,0,0,0,1,0.9808
1,0,0,0,0,1,0.9812
1,0,0,0,0,1,0.9816
1,0,0,0,0,1,0.982
1,0,0,0,0,1,0.9824
1,0,0,0,0,1,0.9828
1,0,0,0,0,1,0.9832
1,0,0,0,0,1,0.9836
1,0,0,0,0,1,0.984
1,0,0,0,0,1,0.9844
1,0,0,0,0,1,0.9848
1,0,0,0,0,1,0.9852
1,0,0,0,0,1,0.9856
1,0,0,0,0,1,0.986
1,0,0,0,0,1,0.9864
1,0,0,0,0,1,0.9868
1,0,0,0,0,1,0.9872
1,0,0,0,0,1,0.9876
1,0,0,0,0,1,0.988
1,0,0,0,0,1,0.9884
1,0,0,0,0,1,0.9888
1,0,0,0,0,1,0.9892
1,0,0,0,0,1,0.9896
1,0,0,0,0,1,0.99
1,0,0,0,0,1,0.9904
1,0,0,0,0,1,0.9908
1,0,0,0,0,1,0.9912
1,0,0,0,0,1,0.9916
0,0,0,0,0,1,0.992
0,0,0,0,0,1,0.9924
0,0,0,0,0,1,0.9928
0,0,0,0,0,1,0.9932
0,0,0,0,0,0,0.9936
0,0,0,0,0,0,0.994
0,0,0,0,0,0,0.9944
0,0,0,0,0,0,0.9948
0,0,0,0,0,0,0.9952
0,0,0,0,0,0,0.9956
0,0,0,0,0,0,0.996
